# Template extendido con power-law (f_lambda = A * (lam/lam0)^(-alpha) + C)
# A = 8.034762e-15, alpha = 1.683010, C = 6.020234e-15, lam0 = 7183.2 Angstrom
# columns: lambda_Angstrom, f_lambda

3047.950000,4.002160e-14
3048.520000,4.002530e-14
3049.080000,4.001130e-14
3049.650000,3.998920e-14
3050.210000,3.996020e-14
3050.780000,3.991480e-14
3051.340000,3.986860e-14
3051.910000,3.982940e-14
3052.470000,3.980490e-14
3053.040000,3.978500e-14
3053.600000,3.978680e-14
3054.170000,3.980140e-14
3054.730000,3.981460e-14
3055.300000,3.981230e-14
3055.860000,3.980910e-14
3056.430000,3.981160e-14
3056.990000,3.980650e-14
3057.560000,3.981320e-14
3058.120000,3.981560e-14
3058.690000,3.980510e-14
3059.250000,3.978770e-14
3059.820000,3.976710e-14
3060.380000,3.975770e-14
3060.950000,3.976830e-14
3061.510000,3.980340e-14
3062.080000,3.984850e-14
3062.640000,3.988890e-14
3063.210000,3.991690e-14
3063.770000,3.993190e-14
3064.340000,3.994580e-14
3064.900000,3.996420e-14
3065.470000,3.999620e-14
3066.030000,4.002530e-14
3066.600000,4.005390e-14
3067.160000,4.007190e-14
3067.730000,4.007310e-14
3068.290000,4.004800e-14
3068.860000,4.000930e-14
3069.420000,3.996940e-14
3069.990000,3.994210e-14
3070.550000,3.992120e-14
3071.120000,3.991720e-14
3071.680000,3.992710e-14
3072.250000,3.995100e-14
3072.810000,3.996820e-14
3073.380000,3.997940e-14
3073.940000,3.998210e-14
3074.510000,3.997440e-14
3075.070000,3.996660e-14
3075.640000,3.995030e-14
3076.200000,3.993440e-14
3076.770000,3.991540e-14
3077.330000,3.989010e-14
3077.900000,3.985740e-14
3078.460000,3.982390e-14
3079.030000,3.978660e-14
3079.590000,3.975210e-14
3080.160000,3.971710e-14
3080.720000,3.968500e-14
3081.290000,3.964440e-14
3081.850000,3.960700e-14
3082.420000,3.957220e-14
3082.980000,3.956750e-14
3083.550000,3.955820e-14
3084.110000,3.955950e-14
3084.680000,3.956270e-14
3085.240000,3.957750e-14
3085.810000,3.957670e-14
3086.370000,3.955490e-14
3086.940000,3.952790e-14
3087.500000,3.948820e-14
3088.070000,3.943590e-14
3088.630000,3.937650e-14
3089.200000,3.933450e-14
3089.760000,3.931330e-14
3090.330000,3.930550e-14
3090.890000,3.930760e-14
3091.460000,3.931650e-14
3092.020000,3.933010e-14
3092.590000,3.932790e-14
3093.150000,3.933270e-14
3093.720000,3.933430e-14
3094.280000,3.934270e-14
3094.840000,3.935990e-14
3095.410000,3.939490e-14
3095.970000,3.943350e-14
3096.540000,3.947010e-14
3097.100000,3.949210e-14
3097.670000,3.950430e-14
3098.230000,3.951450e-14
3098.800000,3.952280e-14
3099.360000,3.953870e-14
3099.930000,3.954960e-14
3100.490000,3.956440e-14
3101.060000,3.956500e-14
3101.620000,3.955790e-14
3102.190000,3.955490e-14
3102.750000,3.957720e-14
3103.320000,3.961110e-14
3103.880000,3.965350e-14
3104.450000,3.970820e-14
3105.010000,3.975910e-14
3105.580000,3.979950e-14
3106.140000,3.982250e-14
3106.710000,3.984160e-14
3107.270000,3.984660e-14
3107.840000,3.984600e-14
3108.400000,3.984390e-14
3108.970000,3.985320e-14
3109.530000,3.987030e-14
3110.100000,3.988480e-14
3110.660000,3.988610e-14
3111.230000,3.988910e-14
3111.790000,3.990050e-14
3112.360000,3.992660e-14
3112.920000,3.997700e-14
3113.490000,4.004370e-14
3114.050000,4.012080e-14
3114.620000,4.019730e-14
3115.180000,4.025090e-14
3115.750000,4.028270e-14
3116.310000,4.029950e-14
3116.880000,4.030610e-14
3117.440000,4.030800e-14
3118.010000,4.033090e-14
3118.570000,4.037120e-14
3119.140000,4.042710e-14
3119.700000,4.049510e-14
3120.270000,4.055140e-14
3120.830000,4.058730e-14
3121.400000,4.061310e-14
3121.960000,4.065360e-14
3122.530000,4.068660e-14
3123.090000,4.072320e-14
3123.660000,4.076340e-14
3124.220000,4.081220e-14
3124.790000,4.083870e-14
3125.350000,4.088030e-14
3125.920000,4.092540e-14
3126.480000,4.096270e-14
3127.050000,4.097900e-14
3127.610000,4.096410e-14
3128.180000,4.092490e-14
3128.740000,4.087550e-14
3129.310000,4.082970e-14
3129.870000,4.079800e-14
3130.440000,4.080060e-14
3131.000000,4.079270e-14
3131.570000,4.076910e-14
3132.130000,4.074740e-14
3132.700000,4.071540e-14
3133.260000,4.068150e-14
3133.830000,4.066730e-14
3134.390000,4.066480e-14
3134.960000,4.064530e-14
3135.520000,4.061640e-14
3136.090000,4.056990e-14
3136.650000,4.050370e-14
3137.220000,4.044630e-14
3137.780000,4.038860e-14
3138.350000,4.034200e-14
3138.910000,4.031190e-14
3139.480000,4.029990e-14
3140.040000,4.028270e-14
3140.610000,4.027330e-14
3141.170000,4.024680e-14
3141.740000,4.020760e-14
3142.300000,4.015760e-14
3142.870000,4.010260e-14
3143.430000,4.005900e-14
3144.000000,4.004520e-14
3144.560000,4.005360e-14
3145.130000,4.005640e-14
3145.690000,4.005970e-14
3146.260000,4.004130e-14
3146.820000,4.001030e-14
3147.390000,3.996540e-14
3147.950000,3.993220e-14
3148.520000,3.991280e-14
3149.080000,3.990280e-14
3149.650000,3.989320e-14
3150.210000,3.988790e-14
3150.780000,3.989220e-14
3151.340000,3.989300e-14
3151.910000,3.991260e-14
3152.470000,3.994760e-14
3153.040000,3.999410e-14
3153.600000,4.002930e-14
3154.170000,4.005300e-14
3154.730000,4.003930e-14
3155.300000,4.000070e-14
3155.860000,3.996100e-14
3156.430000,3.991690e-14
3156.990000,3.989570e-14
3157.560000,3.990500e-14
3158.120000,3.992860e-14
3158.690000,3.995130e-14
3159.250000,3.997770e-14
3159.820000,3.998900e-14
3160.380000,4.000470e-14
3160.950000,4.002370e-14
3161.510000,4.004010e-14
3162.080000,4.006540e-14
3162.640000,4.010300e-14
3163.210000,4.013170e-14
3163.770000,4.015800e-14
3164.330000,4.017400e-14
3164.900000,4.018120e-14
3165.460000,4.017890e-14
3166.030000,4.018270e-14
3166.590000,4.019140e-14
3167.160000,4.022000e-14
3167.720000,4.025390e-14
3168.290000,4.029290e-14
3168.850000,4.031880e-14
3169.420000,4.033030e-14
3169.980000,4.033380e-14
3170.550000,4.033410e-14
3171.110000,4.034610e-14
3171.680000,4.036270e-14
3172.240000,4.038290e-14
3172.810000,4.038920e-14
3173.370000,4.040820e-14
3173.940000,4.041980e-14
3174.500000,4.045130e-14
3175.070000,4.048070e-14
3175.630000,4.051720e-14
3176.200000,4.053470e-14
3176.760000,4.054430e-14
3177.330000,4.054480e-14
3177.890000,4.055840e-14
3178.460000,4.061020e-14
3179.020000,4.066800e-14
3179.590000,4.073230e-14
3180.150000,4.079070e-14
3180.720000,4.084170e-14
3181.280000,4.085490e-14
3181.850000,4.086750e-14
3182.410000,4.087290e-14
3182.980000,4.087440e-14
3183.540000,4.088590e-14
3184.110000,4.091110e-14
3184.670000,4.093700e-14
3185.240000,4.097200e-14
3185.800000,4.100950e-14
3186.370000,4.103000e-14
3186.930000,4.104980e-14
3187.500000,4.105430e-14
3188.060000,4.104520e-14
3188.630000,4.103770e-14
3189.190000,4.102960e-14
3189.760000,4.100780e-14
3190.320000,4.099230e-14
3190.890000,4.097160e-14
3191.450000,4.093220e-14
3192.020000,4.088210e-14
3192.580000,4.082850e-14
3193.150000,4.076870e-14
3193.710000,4.068440e-14
3194.280000,4.060580e-14
3194.840000,4.054060e-14
3195.410000,4.047080e-14
3195.970000,4.043490e-14
3196.540000,4.043440e-14
3197.100000,4.044490e-14
3197.670000,4.045180e-14
3198.230000,4.045360e-14
3198.800000,4.043810e-14
3199.360000,4.043060e-14
3199.930000,4.042100e-14
3200.490000,4.040690e-14
3201.060000,4.038540e-14
3201.620000,4.035600e-14
3202.190000,4.032430e-14
3202.750000,4.030020e-14
3203.320000,4.029120e-14
3203.880000,4.029260e-14
3204.450000,4.028950e-14
3205.010000,4.026160e-14
3205.580000,4.020700e-14
3206.140000,4.014870e-14
3206.710000,4.010460e-14
3207.270000,4.006480e-14
3207.840000,4.005170e-14
3208.400000,4.004990e-14
3208.970000,4.003630e-14
3209.530000,4.001520e-14
3210.100000,3.999760e-14
3210.660000,3.997400e-14
3211.230000,3.996380e-14
3211.790000,3.995980e-14
3212.360000,3.994950e-14
3212.920000,3.994320e-14
3213.490000,3.992470e-14
3214.050000,3.988290e-14
3214.620000,3.983670e-14
3215.180000,3.978710e-14
3215.750000,3.972810e-14
3216.310000,3.966730e-14
3216.880000,3.962030e-14
3217.440000,3.957680e-14
3218.010000,3.953820e-14
3218.570000,3.949680e-14
3219.140000,3.946720e-14
3219.700000,3.943770e-14
3220.270000,3.941880e-14
3220.830000,3.941060e-14
3221.400000,3.942480e-14
3221.960000,3.943800e-14
3222.530000,3.944350e-14
3223.090000,3.943950e-14
3223.660000,3.942270e-14
3224.220000,3.940900e-14
3224.790000,3.940340e-14
3225.350000,3.941420e-14
3225.920000,3.943400e-14
3226.480000,3.946210e-14
3227.050000,3.947120e-14
3227.610000,3.946540e-14
3228.180000,3.944460e-14
3228.740000,3.939780e-14
3229.310000,3.934070e-14
3229.870000,3.928480e-14
3230.440000,3.921950e-14
3231.000000,3.916130e-14
3231.570000,3.911720e-14
3232.130000,3.908140e-14
3232.700000,3.904200e-14
3233.260000,3.901030e-14
3233.820000,3.898460e-14
3234.390000,3.897420e-14
3234.950000,3.897410e-14
3235.520000,3.897700e-14
3236.080000,3.898220e-14
3236.650000,3.897650e-14
3237.210000,3.896320e-14
3237.780000,3.894470e-14
3238.340000,3.892300e-14
3238.910000,3.889430e-14
3239.470000,3.885580e-14
3240.040000,3.880250e-14
3240.600000,3.874550e-14
3241.170000,3.870560e-14
3241.730000,3.868470e-14
3242.300000,3.867490e-14
3242.860000,3.868060e-14
3243.430000,3.869650e-14
3243.990000,3.870080e-14
3244.560000,3.871380e-14
3245.120000,3.874060e-14
3245.690000,3.876510e-14
3246.250000,3.877090e-14
3246.820000,3.876700e-14
3247.380000,3.874580e-14
3247.950000,3.871810e-14
3248.510000,3.869050e-14
3249.080000,3.866200e-14
3249.640000,3.865170e-14
3250.210000,3.865480e-14
3250.770000,3.865800e-14
3251.340000,3.866370e-14
3251.900000,3.868860e-14
3252.470000,3.870130e-14
3253.030000,3.869240e-14
3253.600000,3.868050e-14
3254.160000,3.867580e-14
3254.730000,3.866100e-14
3255.290000,3.864260e-14
3255.860000,3.861790e-14
3256.420000,3.860240e-14
3256.990000,3.858020e-14
3257.550000,3.857130e-14
3258.120000,3.857630e-14
3258.680000,3.859560e-14
3259.250000,3.859940e-14
3259.810000,3.860110e-14
3260.380000,3.859370e-14
3260.940000,3.858820e-14
3261.510000,3.858790e-14
3262.070000,3.859290e-14
3262.640000,3.857620e-14
3263.200000,3.854300e-14
3263.770000,3.848150e-14
3264.330000,3.841200e-14
3264.900000,3.834930e-14
3265.460000,3.832360e-14
3266.030000,3.832450e-14
3266.590000,3.834880e-14
3267.160000,3.836510e-14
3267.720000,3.837960e-14
3268.290000,3.837040e-14
3268.850000,3.834350e-14
3269.420000,3.829310e-14
3269.980000,3.826060e-14
3270.550000,3.823690e-14
3271.110000,3.822390e-14
3271.680000,3.822990e-14
3272.240000,3.825730e-14
3272.810000,3.828400e-14
3273.370000,3.829720e-14
3273.940000,3.829330e-14
3274.500000,3.827290e-14
3275.070000,3.824660e-14
3275.630000,3.822910e-14
3276.200000,3.822240e-14
3276.760000,3.822940e-14
3277.330000,3.822980e-14
3277.890000,3.823160e-14
3278.460000,3.822350e-14
3279.020000,3.820590e-14
3279.590000,3.818480e-14
3280.150000,3.816780e-14
3280.720000,3.815240e-14
3281.280000,3.812930e-14
3281.850000,3.810400e-14
3282.410000,3.807140e-14
3282.980000,3.803400e-14
3283.540000,3.800020e-14
3284.110000,3.797250e-14
3284.670000,3.794450e-14
3285.240000,3.791440e-14
3285.800000,3.788660e-14
3286.370000,3.785400e-14
3286.930000,3.781490e-14
3287.500000,3.776460e-14
3288.060000,3.772810e-14
3288.630000,3.771280e-14
3289.190000,3.770720e-14
3289.760000,3.771570e-14
3290.320000,3.773960e-14
3290.890000,3.776220e-14
3291.450000,3.777370e-14
3292.020000,3.777700e-14
3292.580000,3.774580e-14
3293.150000,3.770750e-14
3293.710000,3.766910e-14
3294.280000,3.762600e-14
3294.840000,3.757450e-14
3295.410000,3.753890e-14
3295.970000,3.751030e-14
3296.540000,3.748040e-14
3297.100000,3.745280e-14
3297.670000,3.743260e-14
3298.230000,3.741820e-14
3298.800000,3.739110e-14
3299.360000,3.734770e-14
3299.930000,3.729330e-14
3300.490000,3.721350e-14
3301.060000,3.713020e-14
3301.620000,3.705550e-14
3302.190000,3.700030e-14
3302.750000,3.696030e-14
3303.310000,3.695290e-14
3303.880000,3.694780e-14
3304.440000,3.694110e-14
3305.010000,3.692660e-14
3305.570000,3.691060e-14
3306.140000,3.689320e-14
3306.700000,3.688050e-14
3307.270000,3.685980e-14
3307.830000,3.683870e-14
3308.400000,3.680910e-14
3308.960000,3.676490e-14
3309.530000,3.671270e-14
3310.090000,3.667470e-14
3310.660000,3.663540e-14
3311.220000,3.659890e-14
3311.790000,3.656890e-14
3312.350000,3.654500e-14
3312.920000,3.651800e-14
3313.480000,3.649320e-14
3314.050000,3.647450e-14
3314.610000,3.646000e-14
3315.180000,3.644410e-14
3315.740000,3.642850e-14
3316.310000,3.641150e-14
3316.870000,3.639860e-14
3317.440000,3.638470e-14
3318.000000,3.637760e-14
3318.570000,3.637680e-14
3319.130000,3.637810e-14
3319.700000,3.637050e-14
3320.260000,3.635540e-14
3320.830000,3.632360e-14
3321.390000,3.627650e-14
3321.960000,3.622690e-14
3322.520000,3.618260e-14
3323.090000,3.614610e-14
3323.650000,3.612100e-14
3324.220000,3.611260e-14
3324.780000,3.611080e-14
3325.350000,3.611300e-14
3325.910000,3.611820e-14
3326.480000,3.612290e-14
3327.040000,3.612380e-14
3327.610000,3.612160e-14
3328.170000,3.611330e-14
3328.740000,3.609350e-14
3329.300000,3.607280e-14
3329.870000,3.604470e-14
3330.430000,3.601180e-14
3331.000000,3.598170e-14
3331.560000,3.597020e-14
3332.130000,3.597480e-14
3332.690000,3.600650e-14
3333.260000,3.606190e-14
3333.820000,3.612250e-14
3334.390000,3.618700e-14
3334.950000,3.623360e-14
3335.520000,3.625280e-14
3336.080000,3.624710e-14
3336.650000,3.624030e-14
3337.210000,3.623170e-14
3337.780000,3.623710e-14
3338.340000,3.625620e-14
3338.910000,3.629470e-14
3339.470000,3.633660e-14
3340.040000,3.636380e-14
3340.600000,3.639230e-14
3341.170000,3.643080e-14
3341.730000,3.646770e-14
3342.300000,3.649480e-14
3342.860000,3.652800e-14
3343.430000,3.653520e-14
3343.990000,3.652900e-14
3344.560000,3.651210e-14
3345.120000,3.648330e-14
3345.690000,3.644430e-14
3346.250000,3.640760e-14
3346.820000,3.636530e-14
3347.380000,3.631810e-14
3347.950000,3.625770e-14
3348.510000,3.618320e-14
3349.080000,3.610630e-14
3349.640000,3.602830e-14
3350.210000,3.595530e-14
3350.770000,3.589740e-14
3351.340000,3.585600e-14
3351.900000,3.582180e-14
3352.470000,3.578930e-14
3353.030000,3.576040e-14
3353.600000,3.574150e-14
3354.160000,3.572150e-14
3354.730000,3.570340e-14
3355.290000,3.568340e-14
3355.860000,3.565500e-14
3356.420000,3.561940e-14
3356.990000,3.558460e-14
3357.550000,3.554840e-14
3358.120000,3.551110e-14
3358.680000,3.547440e-14
3359.250000,3.544870e-14
3359.810000,3.543280e-14
3360.380000,3.543260e-14
3360.940000,3.543030e-14
3361.510000,3.544310e-14
3362.070000,3.544190e-14
3362.640000,3.542810e-14
3363.200000,3.540110e-14
3363.770000,3.538610e-14
3364.330000,3.535340e-14
3364.900000,3.533210e-14
3365.460000,3.532700e-14
3366.030000,3.532830e-14
3366.590000,3.531480e-14
3367.160000,3.531770e-14
3367.720000,3.531720e-14
3368.290000,3.531080e-14
3368.850000,3.530340e-14
3369.420000,3.529970e-14
3369.980000,3.529170e-14
3370.540000,3.528040e-14
3371.110000,3.526060e-14
3371.670000,3.523350e-14
3372.240000,3.521110e-14
3372.800000,3.518980e-14
3373.370000,3.516980e-14
3373.930000,3.515700e-14
3374.500000,3.514710e-14
3375.060000,3.513820e-14
3375.630000,3.513210e-14
3376.190000,3.513880e-14
3376.760000,3.515040e-14
3377.320000,3.516420e-14
3377.890000,3.516960e-14
3378.450000,3.516640e-14
3379.020000,3.515460e-14
3379.580000,3.514610e-14
3380.150000,3.514450e-14
3380.710000,3.515330e-14
3381.280000,3.517090e-14
3381.840000,3.518150e-14
3382.410000,3.517640e-14
3382.970000,3.515220e-14
3383.540000,3.511210e-14
3384.100000,3.506560e-14
3384.670000,3.502170e-14
3385.230000,3.499210e-14
3385.800000,3.496220e-14
3386.360000,3.494730e-14
3386.930000,3.491750e-14
3387.490000,3.489840e-14
3388.060000,3.487710e-14
3388.620000,3.487800e-14
3389.190000,3.487740e-14
3389.750000,3.489740e-14
3390.320000,3.491060e-14
3390.880000,3.492590e-14
3391.450000,3.491990e-14
3392.010000,3.491090e-14
3392.580000,3.488400e-14
3393.140000,3.485040e-14
3393.710000,3.480530e-14
3394.270000,3.478390e-14
3394.840000,3.477890e-14
3395.400000,3.479410e-14
3395.970000,3.482690e-14
3396.530000,3.486510e-14
3397.100000,3.489380e-14
3397.660000,3.490520e-14
3398.230000,3.490520e-14
3398.790000,3.490320e-14
3399.360000,3.490370e-14
3399.920000,3.491900e-14
3400.490000,3.495800e-14
3401.050000,3.501780e-14
3401.620000,3.507520e-14
3402.180000,3.512670e-14
3402.750000,3.514780e-14
3403.310000,3.514190e-14
3403.880000,3.511300e-14
3404.440000,3.508190e-14
3405.010000,3.505690e-14
3405.570000,3.505230e-14
3406.140000,3.507330e-14
3406.700000,3.510530e-14
3407.270000,3.514250e-14
3407.830000,3.517780e-14
3408.400000,3.520290e-14
3408.960000,3.520460e-14
3409.530000,3.519920e-14
3410.090000,3.518940e-14
3410.660000,3.519600e-14
3411.220000,3.521120e-14
3411.790000,3.524140e-14
3412.350000,3.528860e-14
3412.920000,3.534300e-14
3413.480000,3.539020e-14
3414.050000,3.544780e-14
3414.610000,3.550660e-14
3415.180000,3.556720e-14
3415.740000,3.563110e-14
3416.310000,3.569190e-14
3416.870000,3.575410e-14
3417.440000,3.581100e-14
3418.000000,3.587330e-14
3418.570000,3.594040e-14
3419.130000,3.601710e-14
3419.700000,3.609870e-14
3420.260000,3.619350e-14
3420.830000,3.628280e-14
3421.390000,3.637310e-14
3421.960000,3.647540e-14
3422.520000,3.656240e-14
3423.090000,3.664390e-14
3423.650000,3.672030e-14
3424.220000,3.677570e-14
3424.780000,3.681800e-14
3425.350000,3.685680e-14
3425.910000,3.687520e-14
3426.480000,3.685510e-14
3427.040000,3.680540e-14
3427.610000,3.671500e-14
3428.170000,3.660120e-14
3428.740000,3.646740e-14
3429.300000,3.633050e-14
3429.870000,3.618370e-14
3430.430000,3.602360e-14
3431.000000,3.586030e-14
3431.560000,3.570390e-14
3432.130000,3.555280e-14
3432.690000,3.541620e-14
3433.260000,3.529910e-14
3433.820000,3.518010e-14
3434.390000,3.507070e-14
3434.950000,3.496930e-14
3435.520000,3.488680e-14
3436.080000,3.482010e-14
3436.650000,3.476830e-14
3437.210000,3.472790e-14
3437.780000,3.469970e-14
3438.340000,3.466130e-14
3438.910000,3.462790e-14
3439.470000,3.460050e-14
3440.030000,3.457770e-14
3440.600000,3.456470e-14
3441.160000,3.456350e-14
3441.730000,3.455770e-14
3442.290000,3.454360e-14
3442.860000,3.451450e-14
3443.420000,3.446490e-14
3443.990000,3.441080e-14
3444.550000,3.435310e-14
3445.120000,3.428950e-14
3445.680000,3.422330e-14
3446.250000,3.416910e-14
3446.810000,3.413330e-14
3447.380000,3.411080e-14
3447.940000,3.410900e-14
3448.510000,3.411620e-14
3449.070000,3.413490e-14
3449.640000,3.413940e-14
3450.200000,3.413350e-14
3450.770000,3.411880e-14
3451.330000,3.410090e-14
3451.900000,3.406760e-14
3452.460000,3.404190e-14
3453.030000,3.401200e-14
3453.590000,3.399140e-14
3454.160000,3.397980e-14
3454.720000,3.397910e-14
3455.290000,3.397100e-14
3455.850000,3.397130e-14
3456.420000,3.396690e-14
3456.980000,3.396600e-14
3457.550000,3.395560e-14
3458.110000,3.395550e-14
3458.680000,3.394660e-14
3459.240000,3.393880e-14
3459.810000,3.391610e-14
3460.370000,3.389370e-14
3460.940000,3.386570e-14
3461.500000,3.383660e-14
3462.070000,3.380610e-14
3462.630000,3.378130e-14
3463.200000,3.376360e-14
3463.760000,3.374710e-14
3464.330000,3.374610e-14
3464.890000,3.374710e-14
3465.460000,3.374770e-14
3466.020000,3.374370e-14
3466.590000,3.373930e-14
3467.150000,3.373250e-14
3467.720000,3.373490e-14
3468.280000,3.374190e-14
3468.850000,3.375640e-14
3469.410000,3.377170e-14
3469.980000,3.378780e-14
3470.540000,3.379770e-14
3471.110000,3.380470e-14
3471.670000,3.380920e-14
3472.240000,3.382190e-14
3472.800000,3.383020e-14
3473.370000,3.382800e-14
3473.930000,3.382250e-14
3474.500000,3.380420e-14
3475.060000,3.377070e-14
3475.630000,3.372450e-14
3476.190000,3.368990e-14
3476.760000,3.366470e-14
3477.320000,3.364590e-14
3477.890000,3.363140e-14
3478.450000,3.363040e-14
3479.020000,3.361300e-14
3479.580000,3.358770e-14
3480.150000,3.357340e-14
3480.710000,3.355990e-14
3481.280000,3.355050e-14
3481.840000,3.355690e-14
3482.410000,3.358460e-14
3482.970000,3.360200e-14
3483.540000,3.361830e-14
3484.100000,3.362690e-14
3484.670000,3.363150e-14
3485.230000,3.361740e-14
3485.800000,3.360580e-14
3486.360000,3.359770e-14
3486.930000,3.357920e-14
3487.490000,3.355500e-14
3488.060000,3.349090e-14
3488.620000,3.342240e-14
3489.190000,3.335280e-14
3489.750000,3.329620e-14
3490.320000,3.325660e-14
3490.880000,3.325990e-14
3491.450000,3.327440e-14
3492.010000,3.328900e-14
3492.580000,3.329260e-14
3493.140000,3.327170e-14
3493.710000,3.324360e-14
3494.270000,3.321200e-14
3494.840000,3.318290e-14
3495.400000,3.317200e-14
3495.970000,3.317690e-14
3496.530000,3.318100e-14
3497.100000,3.318120e-14
3497.660000,3.318000e-14
3498.230000,3.317420e-14
3498.790000,3.315840e-14
3499.360000,3.312930e-14
3499.920000,3.309690e-14
3500.490000,3.306350e-14
3501.050000,3.302850e-14
3501.620000,3.300870e-14
3502.180000,3.299900e-14
3502.750000,3.299260e-14
3503.310000,3.298110e-14
3503.880000,3.296700e-14
3504.440000,3.294050e-14
3505.010000,3.291790e-14
3505.570000,3.288700e-14
3506.140000,3.283900e-14
3506.700000,3.277880e-14
3507.270000,3.271710e-14
3507.830000,3.264830e-14
3508.400000,3.259120e-14
3508.960000,3.256330e-14
3509.520000,3.254500e-14
3510.090000,3.253240e-14
3510.650000,3.253290e-14
3511.220000,3.253090e-14
3511.780000,3.251550e-14
3512.350000,3.250270e-14
3512.910000,3.248330e-14
3513.480000,3.245990e-14
3514.040000,3.243300e-14
3514.610000,3.240540e-14
3515.170000,3.236550e-14
3515.740000,3.232010e-14
3516.300000,3.227930e-14
3516.870000,3.224160e-14
3517.430000,3.220840e-14
3518.000000,3.217120e-14
3518.560000,3.213740e-14
3519.130000,3.208520e-14
3519.690000,3.203120e-14
3520.260000,3.197540e-14
3520.820000,3.194060e-14
3521.390000,3.191710e-14
3521.950000,3.190730e-14
3522.520000,3.190130e-14
3523.080000,3.189460e-14
3523.650000,3.188290e-14
3524.210000,3.187320e-14
3524.780000,3.185910e-14
3525.340000,3.184390e-14
3525.910000,3.182280e-14
3526.470000,3.179580e-14
3527.040000,3.176120e-14
3527.600000,3.172950e-14
3528.170000,3.168980e-14
3528.730000,3.166320e-14
3529.300000,3.164290e-14
3529.860000,3.162970e-14
3530.430000,3.160960e-14
3530.990000,3.157810e-14
3531.560000,3.153470e-14
3532.120000,3.148790e-14
3532.690000,3.143900e-14
3533.250000,3.139820e-14
3533.820000,3.136590e-14
3534.380000,3.133090e-14
3534.950000,3.128520e-14
3535.510000,3.123070e-14
3536.080000,3.117050e-14
3536.640000,3.112110e-14
3537.210000,3.108860e-14
3537.770000,3.108020e-14
3538.340000,3.108640e-14
3538.900000,3.109730e-14
3539.470000,3.111140e-14
3540.030000,3.111570e-14
3540.600000,3.111110e-14
3541.160000,3.111370e-14
3541.730000,3.112370e-14
3542.290000,3.112720e-14
3542.860000,3.112830e-14
3543.420000,3.111460e-14
3543.990000,3.108430e-14
3544.550000,3.104780e-14
3545.120000,3.101730e-14
3545.680000,3.099410e-14
3546.250000,3.098980e-14
3546.810000,3.099290e-14
3547.380000,3.099930e-14
3547.940000,3.099450e-14
3548.510000,3.098670e-14
3549.070000,3.096180e-14
3549.640000,3.093230e-14
3550.200000,3.090900e-14
3550.770000,3.089650e-14
3551.330000,3.088480e-14
3551.900000,3.088890e-14
3552.460000,3.088800e-14
3553.030000,3.087520e-14
3553.590000,3.086260e-14
3554.160000,3.084730e-14
3554.720000,3.082750e-14
3555.290000,3.081440e-14
3555.850000,3.081430e-14
3556.420000,3.081610e-14
3556.980000,3.082630e-14
3557.550000,3.084130e-14
3558.110000,3.085150e-14
3558.680000,3.084740e-14
3559.240000,3.083900e-14
3559.810000,3.082430e-14
3560.370000,3.080750e-14
3560.940000,3.079960e-14
3561.500000,3.080310e-14
3562.070000,3.081000e-14
3562.630000,3.082810e-14
3563.200000,3.083690e-14
3563.760000,3.084820e-14
3564.330000,3.085470e-14
3564.890000,3.085170e-14
3565.460000,3.083160e-14
3566.020000,3.080960e-14
3566.590000,3.078300e-14
3567.150000,3.077300e-14
3567.720000,3.077290e-14
3568.280000,3.079230e-14
3568.850000,3.082750e-14
3569.410000,3.086000e-14
3569.980000,3.088400e-14
3570.540000,3.089960e-14
3571.110000,3.090140e-14
3571.670000,3.089850e-14
3572.240000,3.090660e-14
3572.800000,3.091040e-14
3573.370000,3.092400e-14
3573.930000,3.094270e-14
3574.500000,3.096120e-14
3575.060000,3.096490e-14
3575.620000,3.096040e-14
3576.190000,3.094970e-14
3576.760000,3.094160e-14
3577.320000,3.093130e-14
3577.890000,3.091510e-14
3578.450000,3.090060e-14
3579.010000,3.088980e-14
3579.580000,3.088070e-14
3580.140000,3.087330e-14
3580.710000,3.087200e-14
3581.270000,3.087440e-14
3581.840000,3.087560e-14
3582.400000,3.086990e-14
3582.970000,3.085820e-14
3583.530000,3.085300e-14
3584.100000,3.085370e-14
3584.660000,3.086160e-14
3585.230000,3.087300e-14
3585.790000,3.089280e-14
3586.360000,3.089090e-14
3586.920000,3.087850e-14
3587.490000,3.086010e-14
3588.050000,3.084280e-14
3588.620000,3.081790e-14
3589.180000,3.080710e-14
3589.750000,3.079610e-14
3590.310000,3.078260e-14
3590.880000,3.077160e-14
3591.440000,3.076510e-14
3592.010000,3.076180e-14
3592.570000,3.076240e-14
3593.140000,3.076620e-14
3593.700000,3.075770e-14
3594.270000,3.075300e-14
3594.830000,3.074430e-14
3595.400000,3.072740e-14
3595.960000,3.071270e-14
3596.530000,3.070400e-14
3597.090000,3.069340e-14
3597.660000,3.068180e-14
3598.220000,3.067160e-14
3598.790000,3.063610e-14
3599.350000,3.058550e-14
3599.920000,3.051900e-14
3600.480000,3.045640e-14
3601.050000,3.040640e-14
3601.610000,3.037750e-14
3602.180000,3.036790e-14
3602.740000,3.036980e-14
3603.310000,3.037670e-14
3603.870000,3.038050e-14
3604.440000,3.039100e-14
3605.000000,3.040420e-14
3605.570000,3.042130e-14
3606.130000,3.044130e-14
3606.700000,3.046150e-14
3607.260000,3.046280e-14
3607.830000,3.044900e-14
